Window,2,Frequency Sweep
Trace,1,
27964711.67,-73.33925629,
27979710.16,-76.15222931,
27994708.66,-74.78456879,
28009707.16,-75.73055267,
28024705.66,-76.22621918,
28039704.16,-74.70193481,
28054702.66,-74.52044678,
28069701.16,-76.14426422,
28084699.66,-75.83506012,
28099698.16,-76.20620728,
28114696.66,-75.89195251,
28129695.16,-75.72667694,
28144693.66,-74.78481293,
28159692.15,-76.91506958,
28174690.65,-74.804039,
28189689.15,-71.12869263,
28204687.65,-79.49045563,
28219686.15,-75.53187561,
28234684.65,-78.28928375,
28249683.15,-77.22594452,
28264681.65,-75.19080353,
28279680.15,-73.50849152,
28294678.65,-75.16398621,
28309677.15,-76.7117157,
28324675.64,-74.92871857,
28339674.14,-76.44934082,
28354672.64,-75.8008728,
28369671.14,-76.4963913,
28384669.64,-76.52468872,
28399668.14,-78.22096252,
28414666.64,-77.22794342,
28429665.14,-75.34038544,
28444663.64,-73.95669556,
28459662.14,-77.8639679,
28474660.64,-78.71079254,
28489659.14,-75.30363464,
28504657.63,-72.06311035,
28519656.13,-76.15670013,
28534654.63,-76.15577698,
28549653.13,-73.96388245,
28564651.63,-75.07185364,
28579650.13,-76.02178955,
28594648.63,-72.99464417,
28609647.13,-76.58943939,
28624645.63,-75.77903748,
28639644.13,-75.57793427,
28654642.63,-78.1193161,
28669641.13,-72.21663666,
28684639.62,-73.99774933,
28699638.12,-75.28943634,
28714636.62,-75.72628784,
28729635.12,-75.67045593,
28744633.62,-72.85294342,
28759632.12,-77.10601044,
28774630.62,-75.19789124,
28789629.12,-76.3115921,
28804627.62,-76.16051483,
28819626.12,-72.08769989,
28834624.62,-74.69578552,
28849623.12,-75.48310852,
28864621.61,-73.96537018,
28879620.11,-74.64694214,
28894618.61,-72.06028748,
28909617.11,-72.5175705,
28924615.61,-75.73458862,
28939614.11,-72.34135437,
28954612.61,-76.0875473,
28969611.11,-76.21090698,
28984609.61,-71.99184418,
28999608.11,-76.43330383,
29014606.61,-75.20930481,
29029605.1,-76.54280853,
29044603.6,-76.67321777,
29059602.1,-69.63273621,
29074600.6,-75.61671448,
29089599.1,-77.47125244,
29104597.6,-78.17155457,
29119596.1,-74.20930481,
29134594.6,-73.47982025,
29149593.1,-75.21058655,
29164591.6,-77.86241913,
29179590.1,-76.00396729,
29194588.6,-77.55564117,
29209587.09,-77.66423035,
29224585.59,-69.18814087,
29239584.09,-75.74429321,
29254582.59,-74.03264618,
29269581.09,-76.45729065,
29284579.59,-78.46469879,
29299578.09,-70.1062088,
29314576.59,-75.07434845,
29329575.09,-77.19181824,
29344573.59,-76.57062531,
29359572.09,-76.38671112,
29374570.59,-69.26876068,
29389569.08,-74.7118988,
29404567.58,-79.33887482,
29419566.08,-75.06549835,
29434564.58,-77.54130554,
29449563.08,-75.70567322,
29464561.58,-75.37826538,
29479560.08,-75.95989227,
29494558.58,-78.19784546,
29509557.08,-76.28091431,
29524555.58,-69.98678589,
29539554.08,-76.84783936,
29554552.58,-80.56981659,
29569551.07,-77.11658478,
29584549.57,-76.73387909,
29599548.07,-77.33033752,
29614546.57,-74.25018311,
29629545.07,-75.41512299,
29644543.57,-76.24768066,
29659542.07,-78.45116425,
29674540.57,-77.4701767,
29689539.07,-70.02736664,
29704537.57,-76.32332611,
29719536.07,-78.29964447,
29734534.57,-76.2026825,
29749533.06,-76.27132416,
29764531.56,-75.78600311,
29779530.06,-76.65865326,
29794528.56,-80.78072357,
29809527.06,-75.62976837,
29824525.56,-75.7706604,
29839524.06,-72.9276886,
29854522.56,-77.4641571,
29869521.06,-80.76277924,
29884519.56,-77.10945129,
29899518.06,-77.70674896,
29914516.55,-77.3703537,
29929515.05,-76.02454376,
29944513.55,-78.2997818,
29959512.05,-76.8166275,
29974510.55,-77.68045807,
29989509.05,-77.22593689,
30004507.55,-46.65970612,
30019506.05,-75.04354858,
30034504.55,-74.9874649,
30049503.05,-74.76473999,
30064501.55,-77.59020996,
30079500.05,-77.02308655,
30094498.54,-73.07493591,
30109497.04,-75.18389893,
30124495.54,-75.82003021,
30139494.04,-77.43443298,
30154492.54,-73.34390259,
30169491.04,-79.96274567,
30184489.54,-77.70996094,
30199488.04,-76.58015442,
30214486.54,-78.9292984,
30229485.04,-78.93513489,
30244483.54,-74.24195099,
30259482.04,-77.09307098,
30274480.53,-74.49786377,
30289479.03,-76.79535675,
30304477.53,-75.56578827,
30319476.03,-70.29856873,
30334474.53,-73.62770081,
30349473.03,-78.19827271,
30364471.53,-75.34892273,
30379470.03,-74.8089447,
30394468.53,-74.28548431,
30409467.03,-76.41950989,
30424465.53,-78.00592041,
30439464.03,-78.17861938,
30454462.52,-75.27281952,
30469461.02,-68.28105927,
30484459.52,-79.24023438,
30499458.02,-75.56513977,
30514456.52,-75.99829865,
30529455.02,-75.09351349,
30544453.52,-78.14997101,
30559452.02,-73.53955841,
30574450.52,-74.43310547,
30589449.02,-75.9095993,
30604447.52,-76.36936188,
30619446.01,-70.4342041,
30634444.51,-74.55217743,
30649443.01,-74.27066803,
30664441.51,-76.10375214,
30679440.01,-73.58727264,
30694438.51,-75.92073059,
30709437.01,-74.54463959,
30724435.51,-73.13113403,
30739434.01,-76.01896667,
30754432.51,-76.39956665,
30769431.01,-75.67356873,
30784429.51,-68.5940094,
30799428,-72.90363312,
30814426.5,-77.9016037,
30829425,-74.7244339,
30844423.5,-78.78410339,
30859422,-76.22105408,
30874420.5,-76.01622009,
30889419,-75.33065033,
30904417.5,-73.97677612,
30919416,-75.38806915,
30934414.5,-74.38866425,
30949413,-74.12914276,
30964411.5,-74.06707764,
30979409.99,-76.45526123,
30994408.49,-74.31433105,
31009406.99,-74.47668457,
31024405.49,-74.94618988,
31039403.99,-71.0826416,
31054402.49,-75.2390213,
31069400.99,-75.93339539,
31084399.49,-72.8397522,
31099397.99,-70.38024902,
31114396.49,-74.67251587,
31129394.99,-74.94165802,
31144393.49,-76.20868683,
31159391.98,-74.13999939,
31174390.48,-75.03141022,
31189388.98,-72.80486298,
31204387.48,-75.21618652,
31219385.98,-76.58821869,
31234384.48,-74.70132446,
31249382.98,-70.78949738,
31264381.48,-75.91714478,
31279379.98,-74.18572235,
31294378.48,-74.61997986,
31309376.98,-79.12837219,
31324375.47,-77.07741547,
31339373.97,-74.80862427,
31354372.47,-72.0835495,
31369370.97,-75.69757843,
31384369.47,-75.98884583,
31399367.97,-68.93428802,
31414366.47,-75.64774323,
31429364.97,-73.7013092,
31444363.47,-74.28036499,
31459361.97,-76.17201996,
31474360.47,-74.63327789,
31489358.97,-73.65717316,
31504357.46,-74.87657928,
31519355.96,-76.06124115,
31534354.46,-73.19190216,
31549352.96,-74.6598587,
31564351.46,-71.546875,
31579349.96,-75.33469391,
31594348.46,-74.0295105,
31609346.96,-77.07376862,
31624345.46,-76.32496643,
31639343.96,-74.98337555,
31654342.46,-74.73227692,
31669340.96,-72.99261475,
31684339.45,-76.19270325,
31699337.95,-74.82131195,
31714336.45,-70.46646118,
31729334.95,-73.21044922,
31744333.45,-73.88540649,
31759331.95,-73.40651703,
31774330.45,-74.5334549,
31789328.95,-73.71625519,
31804327.45,-72.9132309,
31819325.95,-73.1862793,
31834324.45,-74.37255859,
31849322.95,-74.48918152,
31864321.44,-72.82061768,
31879319.94,-71.20143127,
31894318.44,-75.54249573,
31909316.94,-75.00224304,
31924315.44,-74.11886597,
31939313.94,-76.21923828,
31954312.44,-72.61862183,
31969310.94,-74.75814056,
31984309.44,-72.10260773,
31999307.94,-71.54102325,
32014306.44,-75.50817108,
32029304.94,-69.07965851,
32044303.43,-72.81555939,
32059301.93,-72.36151886,
32074300.43,-74.01576233,
32089298.93,-71.18330383,
32104297.43,-73.91262817,
32119295.93,-73.11136627,
32134294.43,-75.64351654,
32149292.93,-74.34107971,
32164291.43,-73.59529114,
32179289.93,-73.29191589,
32194288.43,-68.19026184,
32209286.92,-73.66181946,
32224285.42,-70.758255,
32239283.92,-72.04759216,
32254282.42,-72.60575104,
32269280.92,-73.54956055,
32284279.42,-72.72595215,
32299277.92,-73.46950531,
32314276.42,-73.92566681,
32329274.92,-74.29077911,
32344273.42,-72.01670074,
32359271.92,-72.77889252,
32374270.42,-73.90193176,
32389268.91,-71.3121109,
32404267.41,-71.58412933,
32419265.91,-71.34911346,
32434264.41,-71.84197998,
32449262.91,-73.79481506,
32464261.41,-72.46691895,
32479259.91,-72.49564362,
32494258.41,-68.05177307,
32509256.91,-71.70942688,
32524255.41,-73.42778015,
32539253.91,-73.71985626,
32554252.41,-73.51649475,
32569250.9,-70.84227753,
32584249.4,-72.77536774,
32599247.9,-72.61084747,
32614246.4,-72.43813324,
32629244.9,-74.15016937,
32644243.4,-72.16916656,
32659241.9,-68.77713013,
32674240.4,-74.44583893,
32689238.9,-71.88056183,
32704237.4,-71.38218689,
32719235.9,-71.2250824,
32734234.4,-73.94074249,
32749232.89,-72.27848053,
32764231.39,-71.37194824,
32779229.89,-72.10412598,
32794228.39,-72.57802582,
32809226.89,-68.39470673,
32824225.39,-71.56304169,
32839223.89,-74.59052277,
32854222.39,-72.57761383,
32869220.89,-71.61652374,
32884219.39,-73.01127625,
32899217.89,-71.75640106,
32914216.38,-73.07552338,
32929214.88,-71.15600586,
32944213.38,-75.7937088,
32959211.88,-74.78393555,
32974210.38,-65.83750916,
32989208.88,-73.89217377,
33004207.38,-71.68279266,
33019205.88,-74.29974365,
33034204.38,-72.24825287,
33049202.88,-72.59348297,
33064201.38,-72.39373779,
33079199.88,-74.02546692,
33094198.37,-72.58678436,
33109196.87,-71.99785614,
33124195.37,-73.8554306,
33139193.87,-72.94065857,
33154192.37,-72.01159668,
33169190.87,-74.47824097,
33184189.37,-72.84229279,
33199187.87,-71.73595428,
33214186.37,-74.51187897,
33229184.87,-73.52997589,
33244183.37,-71.45185852,
33259181.87,-73.68236542,
33274180.36,-64.41035461,
33289178.86,-74.59128571,
33304177.36,-75.00727081,
33319175.86,-74.72815704,
33334174.36,-73.57868958,
33349172.86,-73.12527466,
33364171.36,-73.9278183,
33379169.86,-74.26244354,
33394168.36,-71.75388336,
33409166.86,-74.05263519,
33424165.36,-74.12260437,
33439163.86,-72.51121521,
33454162.35,-73.15823364,
33469160.85,-73.17518616,
33484159.35,-75.37963104,
33499157.85,-74.31916809,
33514156.35,-72.77818298,
33529154.85,-76.10688782,
33544153.35,-74.68221283,
33559151.85,-72.82591248,
33574150.35,-75.20025635,
33589148.85,-64.72485352,
33604147.35,-75.89905548,
33619145.84,-72.13289642,
33634144.34,-72.57579041,
33649142.84,-73.4106369,
33664141.34,-74.89847565,
33679139.84,-72.25893402,
33694138.34,-73.29489136,
33709136.84,-74.62775421,
33724135.34,-74.22995758,
33739133.84,-75.25997162,
33754132.34,-70.73239899,
33769130.84,-73.13253784,
33784129.34,-74.96324158,
33799127.83,-74.26676178,
33814126.33,-75.28939056,
33829124.83,-73.95889282,
33844123.33,-75.57963562,
33859121.83,-76.97280121,
33874120.33,-72.19389343,
33889118.83,-73.87282562,
33904117.33,-68.88734436,
33919115.83,-76.73331451,
33934114.33,-78.37725067,
33949112.83,-75.4718399,
33964111.33,-75.24246979,
33979109.82,-76.20774078,
33994108.32,-73.51537323,
34009106.82,-75.37995148,
34024105.32,-75.01906586,
34039103.82,-75.66762543,
34054102.32,-73.71931458,
34069100.82,-71.38241577,
34084099.32,-74.08189392,
34099097.82,-73.83521271,
34114096.32,-76.13322449,
34129094.82,-75.34179688,
34144093.32,-74.64651489,
34159091.81,-75.99674988,
34174090.31,-76.35984802,
34189088.81,-75.82778168,
34204087.31,-75.13399506,
34219085.81,-67.73558807,
34234084.31,-76.75928497,
34249082.81,-78.12934875,
34264081.31,-75.00566101,
34279079.81,-76.25434113,
34294078.31,-76.37826538,
34309076.81,-76.34177399,
34324075.3,-77.43009186,
34339073.8,-76.62044525,
34354072.3,-76.85704041,
34369070.8,-72.17972565,
34384069.3,-75.67674255,
34399067.8,-77.67427063,
34414066.3,-75.92875671,
34429064.8,-75.8086853,
34444063.3,-76.85053253,
34459061.8,-75.15652466,
34474060.3,-77.67289734,
34489058.8,-75.26669312,
34504057.29,-76.95771027,
34519055.79,-75.91886902,
34534054.29,-69.86443329,
34549052.79,-76.29877472,
34564051.29,-77.50156403,
34579049.79,-76.64174652,
34594048.29,-75.75898743,
34609046.79,-76.94441223,
34624045.29,-75.36881256,
34639043.79,-76.93852234,
34654042.29,-78.90335846,
34669040.79,-76.16123199,
34684039.28,-73.95006561,
34699037.78,-75.34307098,
34714036.28,-78.48910522,
34729034.78,-76.99864197,
34744033.28,-76.80854797,
34759031.78,-76.62482452,
34774030.28,-75.86499023,
34789028.78,-76.05178833,
34804027.28,-77.35237885,
34819025.78,-76.20102692,
34834024.28,-74.86889648,
34849022.78,-72.46414948,
34864021.27,-76.69641876,
34879019.77,-78.08542633,
34894018.27,-76.42527771,
34909016.77,-76.31877899,
34924015.27,-76.34783173,
34939013.77,-76.82152557,
34954012.27,-77.21761322,
34969010.77,-78.55888367,
34984009.27,-77.9746933,
34999007.77,-61.64725494,
35014006.27,-78.94140625,
35029004.77,-79.00708008,
35044003.26,-75.83588409,
35059001.76,-74.8804245,
35074000.26,-74.74440765,
35088998.76,-74.12757111,
35103997.26,-77.85655212,
35118995.76,-76.5503006,
35133994.26,-76.28033447,
35148992.76,-72.76891327,
35163991.26,-76.5550766,
35178989.76,-77.25492096,
35193988.26,-76.20149231,
35208986.75,-77.21116638,
35223985.25,-77.40584564,
35238983.75,-77.9993515,
35253982.25,-76.2698822,
35268980.75,-78.14709473,
35283979.25,-78.08200073,
35298977.75,-75.29873657,
35313976.25,-72.60720062,
35328974.75,-76.27709961,
35343973.25,-75.89756012,
35358971.75,-78.60028076,
35373970.25,-74.81535339,
35388968.74,-77.30258942,
35403967.24,-75.06150818,
35418965.74,-76.30761719,
35433964.24,-76.48072815,
35448962.74,-75.47145844,
35463961.24,-68.06441498,
35478959.74,-75.82415771,
35493958.24,-75.32983398,
35508956.74,-75.92198944,
35523955.24,-76.10269928,
35538953.74,-77.18431854,
35553952.24,-74.97592926,
35568950.73,-76.85982513,
35583949.23,-75.40251923,
35598947.73,-76.42520142,
35613946.23,-76.91146851,
35628944.73,-71.28294373,
35643943.23,-76.97481537,
35658941.73,-76.30041504,
35673940.23,-77.8525238,
35688938.73,-76.88666534,
35703937.23,-76.74879456,
35718935.73,-77.88909912,
35733934.23,-74.67770386,
35748932.72,-79.35354614,
35763931.22,-75.76609039,
35778929.72,-67.1335907,
35793928.22,-75.2552948,
35808926.72,-76.64932251,
35823925.22,-76.99979401,
35838923.72,-75.3926239,
35853922.22,-73.53998566,
35868920.72,-75.34515381,
35883919.22,-78.02654266,
35898917.72,-77.64909363,
35913916.21,-78.87635803,
35928914.71,-77.34885406,
35943913.21,-71.20636749,
35958911.71,-76.15339661,
35973910.21,-77.69055176,
35988908.71,-76.53282928,
36003907.21,-74.2379837,
36018905.71,-65.3879776,
36033904.21,-75.16262054,
36048902.71,-75.73933411,
36063901.21,-78.23846436,
36078899.71,-75.19415283,
36093898.2,-72.14988708,
36108896.7,-76.95995331,
36123895.2,-78.46478271,
36138893.7,-76.43299866,
36153892.2,-76.67795563,
36168890.7,-75.70186615,
36183889.2,-77.02616882,
36198887.7,-75.56698608,
36213886.2,-76.13000488,
36228884.7,-75.54877472,
36243883.2,-73.35661316,
36258881.7,-76.05715179,
36273880.19,-77.253479,
36288878.69,-78.28026581,
36303877.19,-75.9825058,
36318875.69,-77.58164215,
36333874.19,-77.01613617,
36348872.69,-76.44522095,
36363871.19,-77.08151245,
36378869.69,-78.47019958,
36393868.19,-75.39596558,
36408866.69,-69.15258789,
36423865.19,-76.52596283,
36438863.69,-77.13751221,
36453862.18,-77.35874176,
36468860.68,-77.43920135,
36483859.18,-73.71777344,
36498857.68,-76.90515137,
36513856.18,-74.87531281,
36528854.68,-79.83618927,
36543853.18,-78.14568329,
36558851.68,-76.25382233,
36573850.18,-77.16566467,
36588848.68,-76.78604126,
36603847.18,-76.55208588,
36618845.67,-75.08233643,
36633844.17,-76.60015106,
36648842.67,-75.65396881,
36663841.17,-79.61229706,
36678839.67,-80.26805115,
36693838.17,-78.60781097,
36708836.67,-78.69963837,
36723835.17,-72.82411957,
36738833.67,-79.44341278,
36753832.17,-76.22335052,
36768830.67,-76.86342621,
36783829.17,-78.87744141,
36798827.66,-78.8790741,
36813826.16,-76.34716797,
36828824.66,-77.87043762,
36843823.16,-76.89743805,
36858821.66,-76.84423828,
36873820.16,-74.31251526,
36888818.66,-77.88661194,
36903817.16,-76.47686768,
36918815.66,-79.3695755,
36933814.16,-77.57581329,
36948812.66,-77.48491669,
36963811.16,-82.83485413,
36978809.65,-78.52217102,
36993808.15,-78.65232086,
37008806.65,-78.34600067,
37023805.15,-75.99687195,
37038803.65,-76.47373199,
37053802.15,-76.70104218,
37068800.65,-77.44700623,
37083799.15,-82.14016724,
37098797.65,-78.31380463,
37113796.15,-78.23866272,
37128794.65,-79.44933319,
37143793.15,-78.06909943,
37158791.64,-77.8890152,
37173790.14,-77.5729599,
37188788.64,-75.56967163,
37203787.14,-78.94380951,
37218785.64,-78.28909302,
37233784.14,-79.29228973,
37248782.64,-77.79320526,
37263781.14,-76.95993805,
37278779.64,-77.6283493,
37293778.14,-77.70833588,
37308776.64,-77.39404297,
37323775.13,-79.60118866,
37338773.63,-75.2477417,
37353772.13,-77.15146637,
37368770.63,-76.78595734,
37383769.13,-79.56256104,
37398767.63,-79.64178467,
37413766.13,-78.24915314,
37428764.63,-79.19723511,
37443763.13,-77.77259827,
37458761.63,-77.72346497,
37473760.13,-79.36106873,
37488758.63,-77.22621918,
37503757.12,-78.09236145,
37518755.62,-77.00827026,
37533754.12,-78.18244171,
37548752.62,-77.35877228,
37563751.12,-78.51633453,
37578749.62,-78.22192383,
37593748.12,-81.03590393,
37608746.62,-79.3146286,
37623745.12,-82.09089661,
37638743.62,-77.53870392,
37653742.12,-77.77511597,
37668740.62,-79.26786804,
37683739.11,-79.06908417,
37698737.61,-78.2293396,
37713736.11,-79.6240921,
37728734.61,-79.06787872,
37743733.11,-76.77928162,
37758731.61,-79.62889862,
37773730.11,-78.95921326,
37788728.61,-76.95983887,
37803727.11,-79.20604706,
37818725.61,-74.99179077,
37833724.11,-79.32413483,
37848722.61,-78.28593445,
37863721.1,-78.31207275,
37878719.6,-79.39067841,
37893718.1,-76.96708679,
37908716.6,-77.77300262,
37923715.1,-77.34794617,
37938713.6,-79.67325592,
37953712.1,-79.41934204,
37968710.6,-74.74497223,
37983709.1,-78.21875763,
37998707.6,-77.83662415,
38013706.1,-77.92832947,
38028704.6,-78.4954071,
38043703.09,-77.40460205,
38058701.59,-76.36464691,
38073700.09,-80.38819885,
38088698.59,-79.82989502,
38103697.09,-77.45691681,
38118695.59,-75.88378906,
38133694.09,-78.16345978,
38148692.59,-76.95288086,
38163691.09,-77.59056091,
38178689.59,-80.19457245,
38193688.09,-75.5184021,
38208686.58,-77.70671844,
38223685.08,-81.18609619,
38238683.58,-77.4684906,
38253682.08,-77.08469391,
38268680.58,-78.90748596,
38283679.08,-74.20565033,
38298677.58,-76.81616211,
38313676.08,-76.9359436,
38328674.58,-78.97490692,
38343673.08,-77.23806,
38358671.58,-80.50810242,
38373670.08,-80.11323547,
38388668.57,-76.66051483,
38403667.07,-80.27224731,
38418665.57,-78.07234955,
38433664.07,-75.14208984,
38448662.57,-78.9763031,
38463661.07,-77.87075043,
38478659.57,-83.64352417,
38493658.07,-77.30751038,
38508656.57,-76.55541992,
38523655.07,-77.17934418,
38538653.57,-76.24167633,
38553652.07,-78.30860901,
38568650.56,-79.53695679,
38583649.06,-77.41395569,
38598647.56,-76.66713715,
38613646.06,-76.58370972,
38628644.56,-77.76515198,
38643643.06,-76.70530701,
38658641.56,-78.59831238,
38673640.06,-79.11545563,
38688638.56,-81.69143677,
38703637.06,-77.54376984,
38718635.56,-76.34693909,
38733634.06,-80.54039001,
38748632.55,-78.11316681,
38763631.05,-78.17005157,
38778629.55,-77.22686005,
38793628.05,-75.12248993,
38808626.55,-79.16319275,
38823625.05,-78.50683594,
38838623.55,-79.37914276,
38853622.05,-77.22325134,
38868620.55,-78.06240082,
38883619.05,-79.57595062,
38898617.55,-75.52801514,
38913616.04,-78.09887695,
38928614.54,-78.12267303,
38943613.04,-79.42047119,
38958611.54,-77.96334076,
38973610.04,-77.74571991,
38988608.54,-78.63954926,
39003607.04,-77.72915649,
39018605.54,-75.96578217,
39033604.04,-78.41731262,
39048602.54,-79.53746033,
39063601.04,-74.40563965,
39078599.54,-81.14912415,
39093598.03,-79.6050415,
39108596.53,-80.73799896,
39123595.03,-78.30952454,
39138593.53,-77.75254059,
39153592.03,-78.39871979,
39168590.53,-80.98187256,
39183589.03,-79.26238251,
39198587.53,-77.72937012,
39213586.03,-74.41608429,
39228584.53,-78.25391388,
39243583.03,-79.65209198,
39258581.53,-76.60890198,
39273580.02,-78.00779724,
39288578.52,-80.05789185,
39303577.02,-81.06712341,
39318575.52,-75.26019287,
39333574.02,-77.66703796,
39348572.52,-77.2766571,
39363571.02,-77.3021698,
39378569.52,-73.78338623,
39393568.02,-78.51763916,
39408566.52,-77.91775513,
39423565.02,-79.4895401,
39438563.52,-79.77146912,
39453562.01,-78.41117096,
39468560.51,-76.57606506,
39483559.01,-77.42169952,
39498557.51,-76.93009949,
39513556.01,-80.55126953,
39528554.51,-75.30979156,
39543553.01,-79.85990906,
39558551.51,-78.54086304,
39573550.01,-76.29080963,
39588548.51,-79.75189972,
39603547.01,-79.25504303,
39618545.5,-78.412323,
39633544,-77.62276459,
39648542.5,-76.37145996,
39663541,-80.47756958,
39678539.5,-78.51815033,
39693538,-74.16468048,
39708536.5,-79.4499588,
39723535,-77.91648102,
39738533.5,-76.91259766,
39753532,-76.31976318,
39768530.5,-78.50707245,
39783529,-81.28128052,
39798527.49,-78.91109467,
39813525.99,-77.4888916,
39828524.49,-77.99759674,
39843522.99,-74.61069489,
39858521.49,-80.5617981,
39873519.99,-81.5196228,
39888518.49,-79.34263611,
39903516.99,-76.60997772,
39918515.49,-77.70438385,
39933513.99,-78.12517548,
39948512.49,-77.93022919,
39963510.99,-78.34864807,
39978509.48,-79.62342072,
39993507.98,-59.76964569,
40008506.48,-77.72891235,
40023504.98,-77.05817413,
40038503.48,-74.82143402,
40053501.98,-77.32879639,
40068500.48,-78.72171783,
40083498.98,-76.30131531,
40098497.48,-77.00722504,
40113495.98,-77.04590607,
40128494.48,-77.91246796,
40143492.98,-78.70967865,
40158491.47,-74.98129272,
40173489.97,-77.80007172,
40188488.47,-76.48621368,
40203486.97,-79.4833374,
40218485.47,-78.69567871,
40233483.97,-78.54219818,
40248482.47,-75.90310669,
40263480.97,-78.76200867,
40278479.47,-78.36733246,
40293477.97,-80.2845993,
40308476.47,-74.62008667,
40323474.97,-79.00069427,
40338473.46,-77.18756104,
40353471.96,-76.3918457,
40368470.46,-78.62447357,
40383468.96,-78.59940338,
40398467.46,-80.29733276,
40413465.96,-79.57761383,
40428464.46,-75.82431793,
40443462.96,-79.19320679,
40458461.46,-76.23317719,
40473459.96,-75.37166595,
40488458.46,-77.94265747,
40503456.95,-78.35292816,
40518455.45,-76.12039948,
40533453.95,-77.76567841,
40548452.45,-79.22694397,
40563450.95,-77.80928802,
40578449.45,-77.37353516,
40593447.95,-77.06830597,
40608446.45,-77.94911194,
40623444.95,-74.32282257,
40638443.45,-81.11338806,
40653441.95,-76.59972382,
40668440.45,-78.78788757,
40683438.94,-78.87969971,
40698437.44,-78.883255,
40713435.94,-79.19198608,
40728434.44,-76.50473022,
40743432.94,-77.58087158,
40758431.44,-78.59846497,
40773429.94,-75.52796173,
40788428.44,-76.05563354,
40803426.94,-77.53438568,
40818425.44,-76.23055267,
40833423.94,-77.09988403,
40848422.44,-77.56248474,
40863420.93,-77.42339325,
40878419.43,-78.18716431,
40893417.93,-79.05007935,
40908416.43,-77.24745941,
40923414.93,-77.08734131,
40938413.43,-74.42575073,
40953411.93,-79.55073547,
40968410.43,-78.39872742,
40983408.93,-77.33409882,
40998407.43,-78.05867004,
41013405.93,-76.39221954,
41028404.43,-78.89247894,
41043402.92,-78.06208038,
41058401.42,-77.35811615,
41073399.92,-79.76018524,
41088398.42,-78.95868683,
41103396.92,-77.35395813,
41118395.42,-80.40441895,
41133393.92,-78.25460815,
41148392.42,-77.87552643,
41163390.92,-78.16004181,
41178389.42,-77.8538208,
41193387.92,-78.57174683,
41208386.41,-79.25846863,
41223384.91,-78.89060211,
41238383.41,-78.46868134,
41253381.91,-77.04231262,
41268380.41,-78.32743835,
41283378.91,-79.79885101,
41298377.41,-77.39669037,
41313375.91,-79.3538208,
41328374.41,-76.92090607,
41343372.91,-79.10512543,
41358371.41,-78.27842712,
41373369.91,-76.76651001,
41388368.4,-76.37506104,
41403366.9,-75.76443481,
41418365.4,-77.95233154,
41433363.9,-79.600914,
41448362.4,-75.38552094,
41463360.9,-77.29484558,
41478359.4,-79.00192261,
41493357.9,-77.3161087,
41508356.4,-77.16906738,
41523354.9,-78.77025604,
41538353.4,-77.34620667,
41553351.9,-77.5929184,
41568350.39,-76.54000092,
41583348.89,-77.69216156,
41598347.39,-78.32583618,
41613345.89,-78.91181183,
41628344.39,-78.57209015,
41643342.89,-79.27522278,
41658341.39,-78.49304962,
41673339.89,-77.69376373,
41688338.39,-78.81762695,
41703336.89,-75.73456573,
41718335.39,-73.68668365,
41733333.89,-78.9187851,
41748332.38,-81.28643799,
41763330.88,-77.85839081,
41778329.38,-78.05885315,
41793327.88,-78.63754272,
41808326.38,-75.55949402,
41823324.88,-76.97608185,
41838323.38,-78.2064209,
41853321.88,-75.6556015,
41868320.38,-75.2335434,
41883318.88,-78.10340118,
41898317.38,-78.23708344,
41913315.87,-78.15281677,
41928314.37,-77.55027008,
41943312.87,-77.23073578,
41958311.37,-77.17168427,
41973309.87,-79.35231781,
41988308.37,-78.73711395,
42003306.87,-75.95547485,
42018305.37,-76.38209534,
42033303.87,-76.38811493,
42048302.37,-79.11756897,
42063300.87,-76.72084808,
42078299.37,-77.03070831,
42093297.86,-78.7809906,
42108296.36,-76.06312561,
42123294.86,-77.04763794,
42138293.36,-79.77278137,
42153291.86,-77.36374664,
42168290.36,-75.67897034,
42183288.86,-72.67642975,
42198287.36,-76.80531311,
42213285.86,-79.3300705,
42228284.36,-76.56178284,
42243282.86,-76.23587799,
42258281.36,-77.44629669,
42273279.85,-74.86595917,
42288278.35,-76.09859467,
42303276.85,-78.46966553,
42318275.35,-77.94335938,
42333273.85,-78.74983215,
42348272.35,-74.5667572,
42363270.85,-78.12817383,
42378269.35,-76.36989594,
42393267.85,-75.61077881,
42408266.35,-75.96308899,
42423264.85,-74.34918976,
42438263.35,-76.27307129,
42453261.84,-75.03396606,
42468260.34,-75.91497803,
42483258.84,-76.66010284,
42498257.34,-72.5318985,
42513255.84,-77.72080231,
42528254.34,-76.12584686,
42543252.84,-75.91405487,
42558251.34,-76.06352997,
42573249.84,-74.98581696,
42588248.34,-75.46278381,
42603246.84,-75.37333679,
42618245.33,-74.78862762,
42633243.83,-75.71901703,
42648242.33,-76.00905609,
42663240.83,-72.52972412,
42678239.33,-74.90116119,
42693237.83,-76.38846588,
42708236.33,-74.71793365,
42723234.83,-73.8616333,
42738233.33,-75.78820038,
42753231.83,-74.3103714,
42768230.33,-76.3939743,
42783228.83,-74.76332855,
42798227.32,-75.74015808,
42813225.82,-69.5905838,
42828224.32,-75.33307648,
42843222.82,-76.772995,
42858221.32,-75.86125183,
42873219.82,-76.81329346,
42888218.32,-75.75328064,
42903216.82,-74.86090851,
42918215.32,-73.90505981,
42933213.82,-76.36159515,
42948212.32,-73.95563507,
