Window,2,Frequency Sweep
Trace,1,
72330272.15,-76.8254776,
72345270.65,-72.97184753,
72360269.15,-77.04833221,
72375267.65,-75.96231842,
72390266.15,-74.11183929,
72405264.65,-78.85271454,
72420263.15,-74.81761932,
72435261.65,-78.49538422,
72450260.14,-76.73014832,
72465258.64,-76.1387558,
72480257.14,-75.92733002,
72495255.64,-71.85542297,
72510254.14,-76.28029633,
72525252.64,-77.75282288,
72540251.14,-78.65812683,
72555249.64,-75.13820648,
72570248.14,-75.26806641,
72585246.64,-75.27752686,
72600245.14,-76.20547485,
72615243.64,-77.99841309,
72630242.13,-75.55773163,
72645240.63,-76.62677002,
72660239.13,-67.33695984,
72675237.63,-74.85300446,
72690236.13,-76.9601059,
72705234.63,-74.77036285,
72720233.13,-76.10404205,
72735231.63,-75.53193665,
72750230.13,-76.61836243,
72765228.63,-76.49358368,
72780227.13,-75.162117,
72795225.62,-78.34076691,
72810224.12,-71.54949951,
72825222.62,-76.24338531,
72840221.12,-76.50347137,
72855219.62,-79.8024292,
72870218.12,-77.20514679,
72885216.62,-74.94841766,
72900215.12,-75.36647034,
72915213.62,-76.05393982,
72930212.12,-76.5692749,
72945210.62,-77.14690399,
72960209.12,-75.59862518,
72975207.61,-69.98426819,
72990206.11,-76.06459045,
73005204.61,-76.03282166,
73020203.11,-76.10658264,
73035201.61,-76.67629242,
73050200.11,-76.51143646,
73065198.61,-75.10697937,
73080197.11,-75.77557373,
73095195.61,-76.62892914,
73110194.11,-76.68141937,
73125192.61,-69.56793213,
73140191.11,-76.21115112,
73155189.6,-76.23605347,
73170188.1,-76.44812012,
73185186.6,-77.68370819,
73200185.1,-75.26364136,
73215183.6,-75.77073669,
73230182.1,-78.70119476,
73245180.6,-76.02038574,
73260179.1,-76.82778168,
73275177.6,-66.49812317,
73290176.1,-78.42285156,
73305174.6,-78.04753876,
73320173.1,-75.19806671,
73335171.59,-76.99034882,
73350170.09,-77.21024323,
73365168.59,-75.40779114,
73380167.09,-75.54727173,
73395165.59,-78.32440948,
73410164.09,-76.8065567,
73425162.59,-76.76177979,
73440161.09,-69.71432495,
73455159.59,-75.54620361,
73470158.09,-76.66190338,
73485156.59,-76.17666626,
73500155.08,-77.63693237,
73515153.58,-75.57482147,
73530152.08,-77.01314545,
73545150.58,-74.43132019,
73560149.08,-77.77128601,
73575147.58,-78.46103668,
73590146.08,-64.71671295,
73605144.58,-77.41394043,
73620143.08,-79.84550476,
73635141.58,-77.38834381,
73650140.08,-75.53661346,
73665138.58,-77.47831726,
73680137.07,-76.91456604,
73695135.57,-75.11988831,
73710134.07,-76.08699799,
73725132.57,-76.79074097,
73740131.07,-76.95002747,
73755129.57,-70.32891846,
73770128.07,-76.45567322,
73785126.57,-77.07707214,
73800125.07,-77.38480377,
73815123.57,-77.09559631,
73830122.07,-75.41149139,
73845120.57,-75.52269745,
73860119.06,-79.54934692,
73875117.56,-76.09229279,
73890116.06,-76.25681305,
73905114.56,-71.52340698,
73920113.06,-79.88648224,
73935111.56,-77.53528595,
73950110.06,-77.77079773,
73965108.56,-77.80080414,
73980107.06,-76.24459839,
73995105.56,-76.96460724,
74010104.06,-76.33371735,
74025102.56,-75.99381256,
74040101.05,-80.21192932,
74055099.55,-72.73492432,
74070098.05,-79.62848663,
74085096.55,-75.85047913,
74100095.05,-78.03094482,
74115093.55,-77.03118134,
74130092.05,-77.36805725,
74145090.55,-75.30221558,
74160089.05,-78.30276489,
74175087.55,-78.95875549,
74190086.05,-80.60480499,
74205084.55,-77.29391479,
74220083.04,-72.64983368,
74235081.54,-77.53702545,
74250080.04,-77.35396576,
74265078.54,-79.13323975,
74280077.04,-78.24075317,
74295075.54,-78.26665497,
74310074.04,-76.94059753,
74325072.54,-77.11422729,
74340071.04,-76.77075195,
74355069.54,-78.45314789,
74370068.04,-70.64868927,
74385066.53,-78.1594162,
74400065.03,-78.01446533,
74415063.53,-77.1446991,
74430062.03,-77.25436401,
74445060.53,-77.12271118,
74460059.03,-78.23182678,
74475057.53,-77.07557678,
74490056.03,-77.59387207,
74505054.53,-76.75347137,
74520053.03,-77.42902374,
74535051.53,-75.17663574,
74550050.03,-76.72595978,
74565048.52,-82.19569397,
74580047.02,-78.65656281,
74595045.52,-77.39543152,
74610044.02,-77.89429474,
74625042.52,-76.98838806,
74640041.02,-77.37230682,
74655039.52,-79.29221344,
74670038.02,-79.3562851,
74685036.52,-74.53419495,
74700035.02,-78.4810791,
74715033.52,-78.62551117,
74730032.02,-79.07542419,
74745030.51,-77.62045288,
74760029.01,-82.02587891,
74775027.51,-77.84573364,
74790026.01,-77.79180145,
74805024.51,-80.28041077,
74820023.01,-77.47103119,
74835021.51,-79.53611755,
74850020.01,-70.38707733,
74865018.51,-79.72003174,
74880017.01,-78.1714859,
74895015.51,-79.93563843,
74910014.01,-77.9655304,
74925012.5,-78.85997009,
74940011,-79.15431976,
74955009.5,-79.2580719,
74970008,-78.28808594,
74985006.5,-77.34432983,
75000005,-63.87632751,
75015003.5,-78.47277832,
75030002,-81.7487793,
75045000.5,-79.92975616,
75059999,-78.84066772,
75074997.5,-78.16283417,
75089995.99,-79.25907898,
75104994.49,-80.84542847,
75119992.99,-80.86647797,
75134991.49,-80.04363251,
75149989.99,-72.6475296,
75164988.49,-79.38630676,
75179986.99,-81.36940002,
75194985.49,-79.17156982,
75209983.99,-80.56135559,
75224982.49,-80.46094513,
75239980.99,-81.15777588,
75254979.49,-78.58716583,
75269977.98,-79.66825104,
75284976.48,-80.15917206,
75299974.98,-79.72137451,
75314973.48,-74.70896912,
75329971.98,-80.80544281,
75344970.48,-80.95594788,
75359968.98,-81.73776245,
75374967.48,-81.25793457,
75389965.98,-81.27009583,
75404964.48,-80.64865875,
75419962.98,-76.70772552,
75434961.48,-78.31459045,
75449959.97,-81.19490051,
75464958.47,-71.46665192,
75479956.97,-78.86978149,
75494955.47,-78.04533386,
75509953.97,-81.40870667,
75524952.47,-81.13273621,
75539950.97,-80.17050934,
75554949.47,-80.88001251,
75569947.97,-79.22125244,
75584946.47,-79.32243347,
75599944.97,-82.80101013,
75614943.47,-79.49255371,
75629941.96,-74.67421722,
75644940.46,-81.43492126,
75659938.96,-80.76812744,
75674937.46,-79.21621704,
75689935.96,-82.53825378,
75704934.46,-80.1155014,
75719932.96,-78.90387726,
75734931.46,-80.9907608,
75749929.96,-80.66825867,
75764928.46,-80.44114685,
75779926.96,-74.49732971,
75794925.45,-80.14376831,
75809923.95,-79.76493835,
75824922.45,-78.75170135,
75839920.95,-78.32595825,
75854919.45,-80.04598999,
75869917.95,-79.74928284,
75884916.45,-81.41943359,
75899914.95,-80.87834167,
75914913.45,-79.70196533,
75929911.95,-76.25974274,
75944910.45,-79.06199646,
75959908.95,-79.11321259,
75974907.44,-79.27583313,
75989905.94,-83.28540039,
76004904.44,-80.13333893,
76019902.94,-78.74713898,
76034901.44,-78.06906128,
76049899.94,-77.73500061,
76064898.44,-83.2885437,
76079896.94,-82.12176514,
76094895.44,-78.68965912,
76109893.94,-80.12701416,
76124892.44,-80.13624573,
76139890.94,-78.35675049,
76154889.43,-79.42054749,
76169887.93,-81.65592957,
76184886.43,-79.78902435,
76199884.93,-81.39338684,
76214883.43,-80.02037048,
76229881.93,-78.84896088,
76244880.43,-70.02323151,
76259878.93,-78.96116638,
76274877.43,-81.64529419,
76289875.93,-79.39306641,
76304874.43,-79.27664185,
76319872.93,-78.90239716,
76334871.42,-83.51332092,
76349869.92,-78.96770477,
76364868.42,-83.05914307,
76379866.92,-81.01364136,
76394865.42,-80.10727692,
76409863.92,-79.87856293,
76424862.42,-79.78250122,
76439860.92,-81.5163269,
76454859.42,-82.58802795,
76469857.92,-79.20619965,
76484856.42,-80.97798157,
76499854.92,-80.20569611,
76514853.41,-79.49772644,
76529851.91,-82.93745422,
76544850.41,-79.18151855,
76559848.91,-79.61775208,
76574847.41,-81.81642151,
76589845.91,-81.21621704,
76604844.41,-79.85018921,
76619842.91,-79.89263153,
76634841.41,-79.48836517,
76649839.91,-79.59857941,
76664838.41,-81.49606323,
76679836.9,-80.58247375,
76694835.4,-82.10839844,
76709833.9,-83.57485962,
76724832.4,-79.12303925,
76739830.9,-80.83242035,
76754829.4,-79.95388031,
76769827.9,-81.45089722,
76784826.4,-80.06531525,
76799824.9,-80.40041351,
76814823.4,-80.11134338,
76829821.9,-82.84962463,
76844820.4,-80.15392303,
76859818.89,-79.87815094,
76874817.39,-78.66294861,
76889815.89,-80.70516968,
76904814.39,-83.10743713,
76919812.89,-79.64877319,
76934811.39,-79.44941711,
76949809.89,-79.86747742,
76964808.39,-80.20626068,
76979806.89,-85.13287354,
76994805.39,-81.07759094,
77009803.89,-79.86263275,
77024802.39,-81.30529785,
77039800.88,-82.3306427,
77054799.38,-83.11019897,
77069797.88,-80.67485046,
77084796.38,-83.36123657,
77099794.88,-79.36882019,
77114793.38,-81.06109619,
77129791.88,-79.83311462,
77144790.38,-81.88792419,
77159788.88,-79.96438599,
77174787.38,-81.3896637,
77189785.88,-77.41833496,
77204784.38,-81.82041931,
77219782.87,-79.59257507,
77234781.37,-83.38117981,
77249779.87,-79.91345215,
77264778.37,-81.2364502,
77279776.87,-78.5065155,
77294775.37,-81.53112793,
77309773.87,-80.46976471,
77324772.37,-82.8000946,
77339770.87,-79.17126465,
77354769.37,-82.30705261,
77369767.87,-80.58033752,
77384766.36,-81.66708374,
77399764.86,-83.2159729,
77414763.36,-79.94883728,
77429761.86,-82.5657959,
77444760.36,-81.94317627,
77459758.86,-81.6133728,
77474757.36,-80.77274323,
77489755.86,-83.79508972,
77504754.36,-81.88014221,
77519752.86,-84.28419495,
77534751.36,-81.56970215,
77549749.86,-84.78712463,
77564748.35,-81.04966736,
77579746.85,-79.96286011,
77594745.35,-80.11950684,
77609743.85,-81.61120605,
77624742.35,-81.99259949,
77639740.85,-80.36296844,
77654739.35,-78.91706085,
77669737.85,-82.98928833,
77684736.35,-80.45669556,
77699734.85,-80.6855011,
77714733.35,-83.50683594,
77729731.85,-80.69134521,
77744730.34,-82.43276978,
77759728.84,-82.7364502,
77774727.34,-80.47086334,
77789725.84,-82.30419922,
77804724.34,-82.01396179,
77819722.84,-82.67868042,
77834721.34,-78.75561523,
77849719.84,-83.25563049,
77864718.34,-80.7778244,
77879716.84,-83.71257019,
77894715.34,-81.96902466,
77909713.84,-80.90787506,
77924712.33,-82.22825623,
77939710.83,-81.49467468,
77954709.33,-81.78114319,
77969707.83,-77.95963287,
77984706.33,-83.3024292,
77999704.83,-81.56660461,
78014703.33,-79.62001801,
78029701.83,-81.05361938,
78044700.33,-80.13415527,
78059698.83,-82.90765381,
78074697.33,-85.89149475,
78089695.82,-79.65502167,
78104694.32,-80.15106964,
78119692.82,-81.80126953,
78134691.32,-84.26901245,
78149689.82,-78.66101074,
78164688.32,-81.08612061,
78179686.82,-85.58587646,
78194685.32,-82.58001709,
78209683.82,-81.32479858,
78224682.32,-80.57804108,
78239680.82,-83.13114929,
78254679.32,-80.66565704,
78269677.81,-82.49536133,
78284676.31,-80.70063019,
78299674.81,-83.96890259,
78314673.31,-79.9058609,
78329671.81,-83.56524658,
78344670.31,-79.35877991,
78359668.81,-80.4445343,
78374667.31,-78.7806778,
78389665.81,-80.9271698,
78404664.31,-81.98144531,
78419662.81,-82.82752991,
78434661.31,-81.68493652,
78449659.8,-81.20819092,
78464658.3,-80.69226837,
78479656.8,-83.74215698,
78494655.3,-82.10984802,
78509653.8,-79.53585052,
78524652.3,-81.59181213,
78539650.8,-81.31016541,
78554649.3,-81.61186218,
78569647.8,-82.87045288,
78584646.3,-82.18798828,
78599644.8,-83.19241333,
78614643.3,-83.790802,
78629641.79,-81.6615448,
78644640.29,-78.85479736,
78659638.79,-82.10371399,
78674637.29,-80.33605957,
78689635.79,-82.71554565,
78704634.29,-80.61325836,
78719632.79,-83.90783691,
78734631.29,-81.35073853,
78749629.79,-80.38128662,
78764628.29,-79.65682983,
78779626.79,-83.20210266,
78794625.28,-80.08246613,
78809623.78,-78.50034332,
78824622.28,-80.72470856,
78839620.78,-82.949646,
78854619.28,-81.77760315,
78869617.78,-82.77655029,
78884616.28,-82.34172058,
78899614.78,-81.96925354,
78914613.28,-80.29973602,
78929611.78,-78.73899078,
78944610.28,-81.72320557,
78959608.78,-81.01547241,
78974607.27,-83.23457336,
78989605.77,-81.85441589,
79004604.27,-80.13426208,
79019602.77,-82.03263855,
79034601.27,-83.49382019,
79049599.77,-83.61679077,
79064598.27,-79.78062439,
79079596.77,-80.40135193,
79094595.27,-82.61018372,
79109593.77,-84.43948364,
79124592.27,-80.34401703,
79139590.77,-80.95695496,
79154589.26,-81.75949097,
79169587.76,-84.20666504,
79184586.26,-80.34082031,
79199584.76,-82.20735168,
79214583.26,-81.61813354,
79229581.76,-80.01654816,
79244580.26,-82.9296875,
79259578.76,-80.91358185,
79274577.26,-80.76877594,
79289575.76,-79.79128265,
79304574.26,-85.20278931,
79319572.76,-83.46611023,
79334571.25,-81.25205994,
79349569.75,-81.32722473,
79364568.25,-80.67219543,
79379566.75,-78.7900238,
79394565.25,-80.19829559,
79409563.75,-82.62373352,
79424562.25,-84.33529663,
79439560.75,-81.48428345,
79454559.25,-81.31234741,
79469557.75,-78.58637238,
79484556.25,-80.52954865,
79499554.75,-81.65235901,
79514553.24,-81.5125885,
79529551.74,-82.38311768,
79544550.24,-80.75344086,
79559548.74,-81.52093506,
79574547.24,-79.16207886,
79589545.74,-82.42149353,
79604544.24,-81.3283844,
79619542.74,-81.42433167,
79634541.24,-80.95754242,
79649539.74,-80.71027374,
79664538.24,-80.7203064,
79679536.73,-78.85309601,
79694535.23,-81.46511841,
79709533.73,-79.88660431,
79724532.23,-83.85299683,
79739530.73,-81.7434845,
79754529.23,-80.45526886,
79769527.73,-80.42577362,
79784526.23,-79.69258118,
79799524.73,-82.99156189,
79814523.23,-80.57278442,
79829521.73,-80.96073151,
79844520.23,-84.36354065,
79859518.72,-79.76504517,
79874517.22,-80.36626434,
79889515.72,-81.44857788,
79904514.22,-82.03863525,
79919512.72,-80.44232941,
79934511.22,-82.35429382,
79949509.72,-79.31346893,
79964508.22,-83.4936676,
79979506.72,-84.49505615,
79994505.22,-71.34312439,
80009503.72,-79.85525513,
80024502.22,-80.42966461,
80039500.71,-81.73095703,
80054499.21,-82.65620422,
80069497.71,-80.45011902,
80084496.21,-80.02410126,
80099494.71,-81.03704834,
80114493.21,-83.11830139,
80129491.71,-83.78100586,
80144490.21,-80.69914246,
80159488.71,-82.2028656,
80174487.21,-82.05906677,
80189485.71,-81.78762817,
80204484.21,-82.63023376,
80219482.7,-81.9690094,
80234481.2,-79.38792419,
80249479.7,-79.57410431,
80264478.2,-81.04618835,
80279476.7,-79.01482391,
80294475.2,-79.71017456,
80309473.7,-80.46496582,
80324472.2,-79.18476868,
80339470.7,-82.24977112,
80354469.2,-80.90786743,
80369467.7,-81.25268555,
80384466.19,-80.96891022,
80399464.69,-83.4790802,
80414463.19,-83.19670105,
80429461.69,-80.96120453,
80444460.19,-79.51425171,
80459458.69,-83.49156189,
80474457.19,-81.91131592,
80489455.69,-80.56442261,
80504454.19,-81.68733215,
80519452.69,-80.72785187,
80534451.19,-82.21781921,
80549449.69,-80.88685608,
80564448.18,-81.54705811,
80579446.68,-82.54351807,
80594445.18,-82.02482605,
80609443.68,-79.34441376,
80624442.18,-79.46472931,
80639440.68,-82.74305725,
80654439.18,-81.33735657,
80669437.68,-82.62626648,
80684436.18,-80.78491974,
80699434.68,-80.50802612,
80714433.18,-80.72637177,
80729431.68,-81.27606201,
80744430.17,-80.99620819,
80759428.67,-80.47754669,
80774427.17,-84.57951355,
80789425.67,-80.10216522,
80804424.17,-79.38763428,
80819422.67,-80.41030121,
80834421.17,-87.08000183,
80849419.67,-80.5874939,
80864418.17,-81.63693237,
80879416.67,-81.40618896,
80894415.17,-80.77490997,
80909413.67,-80.50959778,
80924412.16,-80.68332672,
80939410.66,-79.32487488,
80954409.16,-84.67237854,
80969407.66,-83.56958008,
80984406.16,-82.19654846,
80999404.66,-80.15789032,
81014403.16,-81.4874115,
81029401.66,-80.72413635,
81044400.16,-80.18199921,
81059398.66,-81.26553345,
81074397.16,-81.78855896,
81089395.65,-79.97893524,
81104394.15,-84.57878113,
81119392.65,-83.64916992,
81134391.15,-82.3735199,
81149389.65,-80.95509338,
81164388.15,-81.93920898,
81179386.65,-79.47829437,
81194385.15,-79.62648773,
81209383.65,-82.63845825,
81224382.15,-81.84072876,
81239380.65,-81.37358093,
81254379.15,-79.81088257,
81269377.64,-81.8911438,
81284376.14,-80.23992157,
81299374.64,-81.41836548,
81314373.14,-81.42808533,
81329371.64,-82.67662048,
81344370.14,-84.65208435,
81359368.64,-82.08839417,
81374367.14,-80.85047913,
81389365.64,-80.86288452,
81404364.14,-79.22344971,
81419362.64,-81.89149475,
81434361.14,-82.08676147,
81449359.63,-81.77738953,
81464358.13,-78.68516541,
81479356.63,-80.03710175,
81494355.13,-80.65791321,
81509353.63,-80.13319397,
81524352.13,-82.58810425,
81539350.63,-83.01893616,
81554349.13,-81.05470276,
81569347.63,-81.42242432,
81584346.13,-82.89122009,
81599344.63,-81.05026245,
81614343.13,-79.79325867,
81629341.62,-80.39962769,
81644340.12,-80.48358154,
81659338.62,-81.30717468,
81674337.12,-84.18171692,
81689335.62,-81.61647034,
81704334.12,-83.00286865,
81719332.62,-81.41015625,
81734331.12,-80.84156799,
81749329.62,-80.48784637,
81764328.12,-82.30743408,
81779326.62,-81.38552856,
81794325.11,-81.13061523,
81809323.61,-80.7980423,
81824322.11,-81.55821228,
81839320.61,-82.159729,
81854319.11,-80.30084229,
81869317.61,-76.8675766,
81884316.11,-81.34043884,
81899314.61,-80.69974518,
81914313.11,-81.08666992,
81929311.61,-81.29959106,
81944310.11,-79.93097687,
81959308.61,-82.60418701,
81974307.1,-81.50735474,
81989305.6,-84.02235413,
82004304.1,-81.37324524,
82019302.6,-81.515625,
82034301.1,-83.46110535,
82049299.6,-81.81854248,
82064298.1,-79.80458069,
82079296.6,-79.49297333,
82094295.1,-80.5691452,
82109293.6,-81.38685608,
82124292.1,-79.51748657,
82139290.6,-81.25610352,
82154289.09,-80.93412018,
82169287.59,-81.59103394,
82184286.09,-82.80154419,
82199284.59,-80.5670929,
82214283.09,-80.56471252,
82229281.59,-82.13389587,
82244280.09,-82.31414795,
82259278.59,-79.48322296,
82274277.09,-82.65327454,
82289275.59,-81.38653564,
82304274.09,-80.20014954,
82319272.59,-80.54589081,
82334271.08,-81.87664795,
82349269.58,-80.61064911,
82364268.08,-82.34158325,
82379266.58,-82.58802795,
82394265.08,-80.05479431,
82409263.58,-79.67095184,
82424262.08,-79.48510742,
82439260.58,-80.6300354,
82454259.08,-81.230896,
82469257.58,-80.28205872,
82484256.08,-82.10719299,
82499254.58,-82.8747406,
82514253.07,-78.83728027,
82529251.57,-81.77677917,
82544250.07,-78.85163879,
82559248.57,-78.16110992,
82574247.07,-81.27589417,
82589245.57,-82.96881104,
82604244.07,-81.19689941,
82619242.57,-79.81493378,
82634241.07,-81.27575684,
82649239.57,-77.24507904,
82664238.07,-81.09173584,
82679236.56,-79.97893524,
82694235.06,-84.75891113,
82709233.56,-84.87260437,
82724232.06,-79.33081055,
82739230.56,-80.94987488,
82754229.06,-80.75802612,
82769227.56,-80.67958832,
82784226.06,-82.80026245,
82799224.56,-80.86082458,
82814223.06,-78.92324829,
82829221.56,-79.7738266,
82844220.06,-79.53993225,
82859218.55,-81.07649231,
82874217.05,-80.9984436,
82889215.55,-81.8575592,
82904214.05,-81.44042969,
82919212.55,-79.21138763,
82934211.05,-80.10426331,
82949209.55,-79.17145538,
82964208.05,-78.30963898,
82979206.55,-79.03195953,
82994205.05,-80.30615234,
83009203.55,-81.02770996,
83024202.05,-79.70827484,
83039200.54,-80.81136322,
83054199.04,-81.82794189,
83069197.54,-80.50850677,
83084196.04,-81.81495667,
83099194.54,-84.53198242,
83114193.04,-80.24136353,
83129191.54,-78.19805145,
83144190.04,-81.90641785,
83159188.54,-81.1985321,
83174187.04,-79.81677246,
83189185.54,-82.65541077,
83204184.04,-79.88104248,
83219182.53,-80.50630188,
83234181.03,-81.03382874,
83249179.53,-78.37981415,
83264178.03,-80.11420441,
83279176.53,-77.37123871,
83294175.03,-81.65167236,
83309173.53,-80.99185181,
83324172.03,-82.62384033,
83339170.53,-78.53029633,
83354169.03,-79.21965027,
83369167.53,-80.96040344,
83384166.02,-82.78482056,
83399164.52,-80.6769104,
83414163.02,-81.12710571,
83429161.52,-82.77494812,
83444160.02,-78.99189758,
83459158.52,-80.48680878,
83474157.02,-82.5292511,
83489155.52,-80.31560516,
83504154.02,-80.4458313,
83519152.52,-81.74090576,
83534151.02,-78.1427002,
83549149.52,-80.01485443,
83564148.01,-82.1182251,
83579146.51,-81.92976379,
83594145.01,-78.64766693,
83609143.51,-79.33628082,
83624142.01,-78.51107788,
83639140.51,-79.7578125,
83654139.01,-80.7495575,
83669137.51,-81.09613037,
83684136.01,-80.12065125,
83699134.51,-78.51289368,
83714133.01,-81.2228241,
83729131.51,-79.89902496,
83744130,-77.72872162,
83759128.5,-81.99537659,
83774127,-84.02534485,
83789125.5,-80.47370148,
83804124,-79.61051178,
83819122.5,-82.30986023,
83834121,-81.32362366,
83849119.5,-81.31997681,
83864118,-80.71949005,
83879116.5,-80.26268768,
83894115,-81.55323792,
83909113.5,-77.93379974,
83924111.99,-77.78445435,
83939110.49,-80.98221588,
83954108.99,-78.67131805,
83969107.49,-79.73915863,
83984105.99,-81.89790344,
83999104.49,-77.98665619,
84014102.99,-80.29719543,
84029101.49,-78.56049347,
84044099.99,-83.79989624,
84059098.49,-76.7861557,
84074096.99,-79.86489105,
84089095.48,-80.55892944,
84104093.98,-80.7635498,
84119092.48,-79.3204422,
84134090.98,-78.38659668,
84149089.48,-80.36323547,
84164087.98,-79.44694519,
84179086.48,-80.00997925,
84194084.98,-80.89678955,
84209083.48,-82.21998596,
84224081.98,-79.27084351,
84239080.48,-82.70263672,
84254078.98,-82.93443298,
84269077.47,-80.98110199,
84284075.97,-80.6756897,
84299074.47,-80.66996002,
84314072.97,-80.31069183,
84329071.47,-80.21124268,
84344069.97,-81.34994507,
84359068.47,-81.57235718,
84374066.97,-76.12123108,
84389065.47,-81.47914124,
84404063.97,-80.16884613,
84419062.47,-79.9342804,
84434060.97,-79.47719574,
84449059.46,-83.64720154,
84464057.96,-80.5304184,
84479056.46,-79.25069427,
84494054.96,-82.91172791,
84509053.46,-79.10025024,
84524051.96,-74.69134521,
84539050.46,-79.48143005,
84554048.96,-79.61375427,
84569047.46,-79.38188171,
84584045.96,-81.41209412,
84599044.46,-79.64540863,
84614042.96,-79.44322968,
84629041.45,-80.48575592,
84644039.95,-82.3507843,
84659038.45,-79.17359924,
84674036.95,-82.84207153,
84689035.45,-76.60720825,
84704033.95,-80.459198,
84719032.45,-81.2947998,
84734030.95,-80.48018646,
84749029.45,-81.86112976,
84764027.95,-77.82965088,
84779026.45,-79.45176697,
84794024.94,-81.47966003,
84809023.44,-82.48110962,
84824021.94,-80.83166504,
84839020.44,-72.84871674,
84854018.94,-78.00743866,
84869017.44,-80.20196533,
84884015.94,-80.50127411,
84899014.44,-78.20734406,
84914012.94,-77.71435547,
84929011.44,-81.48797607,
84944009.94,-80.36175537,
84959008.44,-79.28704834,
84974006.93,-78.68839264,
84989005.43,-81.29975891,
85004003.93,-71.97027588,
85019002.43,-78.85496521,
85034000.93,-81.08529663,
85048999.43,-78.85402679,
85063997.93,-79.64096832,
85078996.43,-78.65435791,
85093994.93,-78.12168884,
85108993.43,-79.63915253,
85123991.93,-80.26767731,
85138990.43,-78.78552246,
85153988.92,-74.05241394,
85168987.42,-78.84513092,
85183985.92,-79.31552887,
85198984.42,-78.99021149,
85213982.92,-78.79994202,
85228981.42,-79.20195007,
85243979.92,-80.31588745,
85258978.42,-81.87232971,
85273976.92,-77.95708466,
85288975.42,-77.63980103,
85303973.92,-78.94194794,
85318972.42,-76.2983017,
85333970.91,-80.36265564,
85348969.41,-82.41593933,
85363967.91,-80.68772125,
85378966.41,-78.10120392,
85393964.91,-82.86244202,
85408963.41,-80.00730133,
85423961.91,-78.86743927,
85438960.41,-79.79695129,
85453958.91,-79.73474121,
85468957.41,-72.6242218,
85483955.91,-79.88079834,
85498954.41,-76.97058105,
85513952.9,-79.66120911,
85528951.4,-77.86795044,
85543949.9,-80.37174988,
85558948.4,-78.77061462,
85573946.9,-78.81317139,
85588945.4,-79.50595093,
85603943.9,-81.78123474,
85618942.4,-74.93192291,
85633940.9,-76.92507935,
85648939.4,-79.37311554,
85663937.9,-80.09985352,
85678936.39,-80.1571579,
85693934.89,-78.28627014,
85708933.39,-78.79249573,
85723931.89,-78.90574646,
85738930.39,-81.50296021,
85753928.89,-81.61247253,
85768927.39,-79.5249176,
85783925.89,-78.1084137,
85798924.39,-79.34763336,
85813922.89,-78.35446167,
85828921.39,-80.01791382,
85843919.89,-78.06453705,
85858918.38,-79.79044342,
85873916.88,-77.81974792,
85888915.38,-78.12467957,
85903913.88,-80.00325775,
85918912.38,-77.23270416,
85933910.88,-76.83137512,
85948909.38,-79.69818115,
85963907.88,-79.70311737,
85978906.38,-79.78679657,
85993904.88,-79.02758026,
86008903.38,-78.57529449,
86023901.88,-76.72772217,
86038900.37,-79.28973389,
86053898.87,-80.4116745,
86068897.37,-79.05225372,
86083895.87,-78.83413696,
86098894.37,-74.33764648,
86113892.87,-78.32219696,
86128891.37,-77.68799591,
86143889.87,-81.17092896,
86158888.37,-79.90120697,
86173886.87,-79.49385834,
86188885.37,-79.42303467,
86203883.87,-78.2750473,
86218882.36,-79.10319519,
86233880.86,-79.21969604,
86248879.36,-74.0513382,
86263877.86,-79.54988861,
86278876.36,-80.40737152,
86293874.86,-78.32596588,
86308873.36,-80.02005768,
86323871.86,-80.08380127,
86338870.36,-76.10099792,
86353868.86,-77.83080292,
86368867.36,-78.89984894,
86383865.85,-81.82574463,
86398864.35,-72.83670044,
86413862.85,-78.29113007,
86428861.35,-79.28939819,
86443859.85,-81.16923523,
86458858.35,-79.53705597,
86473856.85,-79.10374451,
86488855.35,-79.34484863,
86503853.85,-79.85519409,
86518852.35,-77.49337769,
86533850.85,-78.52022552,
86548849.35,-77.83370972,
86563847.84,-75.43173981,
86578846.34,-79.25622559,
86593844.84,-78.55970001,
86608843.34,-79.76454163,
86623841.84,-81.32876587,
86638840.34,-77.12263489,
86653838.84,-79.18827057,
86668837.34,-80.70465851,
86683835.84,-76.8684082,
86698834.34,-78.2127533,
86713832.84,-72.53207397,
86728831.34,-79.72568512,
86743829.83,-77.25086975,
86758828.33,-80.87439728,
86773826.83,-81.94587708,
86788825.33,-77.76589203,
86803823.83,-79.11946106,
86818822.33,-78.16514587,
86833820.83,-81.00054932,
86848819.33,-79.52854156,
86863817.83,-78.57514954,
86878816.33,-75.40525818,
86893814.83,-81.38822937,
86908813.33,-76.670578,
86923811.82,-78.13993073,
86938810.32,-78.17649078,
86953808.82,-77.30437469,
86968807.32,-77.26535034,
86983805.82,-80.84487152,
86998804.32,-81.01478577,
87013802.82,-79.43984985,
87028801.32,-74.46500397,
87043799.82,-79.12575531,
87058798.32,-81.61785889,
87073796.82,-79.84806061,
87088795.31,-79.5828476,
87103793.81,-77.33680725,
87118792.31,-79.5240097,
87133790.81,-76.44038391,
87148789.31,-79.22101593,
87163787.81,-77.63188934,
87178786.31,-79.18048859,
87193784.81,-74.27241516,
87208783.31,-81.75671387,
87223781.81,-77.30833435,
87238780.31,-77.50614166,
87253778.81,-77.25660706,
87268777.3,-78.93601227,
87283775.8,-78.33395386,
87298774.3,-79.31473541,
87313772.8,-77.55302429,
